GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US10517,10517,ZCTA5 10517,150,46,127,45,106,41,23,19,100313,16298,101023,16438,104500,29211,-,**,115835,26588,122887,27248,N,N,46035,33765,56,(X),(X),(X),(X),(X),(X),(X)
8600000US10518,10518,ZCTA5 10518,494,98,393,98,368,96,101,53,190058,81731,192064,107290,235694,105013,-,**,197189,41727,217683,45670,N,N,117447,73716,38.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10519,10519,ZCTA5 10519,71,56,42,33,42,33,29,46,-,**,-,**,-,**,-,**,181032,192020,270029,246722,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US10520,10520,ZCTA5 10520,5208,167,3285,165,2569,177,1923,218,94261,12699,137636,6631,155673,9999,52747,5362,137656,10012,171604,14687,N,N,78668,14295,25,(X),(X),(X),(X),(X),(X),(X)
8600000US10522,10522,ZCTA5 10522,3680,230,2489,146,2012,209,1191,222,120631,6929,146027,8627,150930,15602,73802,11893,162079,14815,189460,21983,N,N,100516,18948,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10523,10523,ZCTA5 10523,2763,185,2010,176,1389,182,753,157,90406,10427,96086,11119,111825,8192,70382,7809,111026,8223,117076,10758,N,N,82242,15248,41.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10524,10524,ZCTA5 10524,1454,116,1187,106,1045,116,267,67,115833,16115,127250,19280,131089,11440,-,**,166844,22714,180501,24950,N,N,100161,30106,37.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10526,10526,ZCTA5 10526,614,90,424,65,368,71,190,81,123571,13639,167955,85428,177292,124460,62500,28902,190213,37959,235011,50740,N,N,82024,28423,19.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10527,10527,ZCTA5 10527,276,49,248,47,203,44,28,21,144286,15593,152667,14040,147614,13382,-,**,152792,21862,165563,20748,N,N,39682,19598,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10528,10528,ZCTA5 10528,4589,215,3385,191,2652,235,1204,234,110417,15210,131061,6561,139244,14514,60403,25156,169508,13818,198244,18917,N,N,83982,16844,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10530,10530,ZCTA5 10530,5738,230,3270,250,2735,239,2468,252,101553,7235,136964,11870,149336,11116,60745,8895,129690,8790,171568,13955,N,N,71495,6552,27,(X),(X),(X),(X),(X),(X),(X)
8600000US10532,10532,ZCTA5 10532,1662,67,1331,88,1120,117,331,69,97125,18475,120284,19435,131563,11949,43125,11533,120287,10701,134996,13675,N,N,49574,9153,30.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10533,10533,ZCTA5 10533,2591,135,2063,136,1803,153,528,129,135697,14274,185175,48540,215917,55637,38942,11065,231666,33396,275441,40181,N,N,58610,13228,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10535,10535,ZCTA5 10535,266,104,167,86,125,75,99,89,65147,53615,97604,94364,151319,102455,28788,5911,88824,28846,118210,38198,N,N,39253,22684,22.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10536,10536,ZCTA5 10536,3459,220,2974,207,2533,215,485,119,161650,18795,172206,22674,191010,14656,72969,20368,239917,23475,257858,26794,N,N,121602,38312,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10537,10537,ZCTA5 10537,576,135,421,108,288,98,155,80,73235,17737,76597,17745,84643,30458,62305,42056,95260,18728,92899,19980,N,N,93173,43407,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10538,10538,ZCTA5 10538,5947,249,4469,239,4075,237,1478,279,153750,22083,211607,31568,227879,22633,64591,17863,249239,21631,303381,27954,N,N,82550,10372,29.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10541,10541,ZCTA5 10541,8644,331,7189,298,6189,282,1455,230,109076,5598,117258,10856,130010,6519,34477,5104,123658,7484,135643,9044,N,N,57653,13651,41.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10543,10543,ZCTA5 10543,7597,348,5029,225,3887,253,2568,365,82265,7158,111914,16596,135268,11867,44655,17739,148077,12569,181465,16643,N,N,78395,16740,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10545,10545,ZCTA5 10545,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US10546,10546,ZCTA5 10546,472,100,391,96,379,96,81,55,144167,56627,177639,68025,161442,65550,-,**,188154,40612,202846,44451,N,N,117235,90450,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10547,10547,ZCTA5 10547,2584,243,1642,206,1207,179,942,198,96833,14422,128971,13676,142917,9988,37700,8644,103255,9056,126300,10188,N,N,60105,11685,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10548,10548,ZCTA5 10548,1295,116,930,97,691,92,365,91,78724,11598,106667,19478,124135,49870,26815,15426,105461,10000,128668,13357,N,N,43796,12650,29,(X),(X),(X),(X),(X),(X),(X)
8600000US10549,10549,ZCTA5 10549,5834,299,4282,232,3397,240,1552,265,95704,11688,121154,9829,146920,27688,47083,7568,161588,19504,192507,26519,N,N,68387,12040,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10550,10550,ZCTA5 10550,13208,422,8384,302,3659,319,4824,401,42002,2856,51494,2421,72476,7448,27273,4677,60427,4094,68423,4942,N,N,37612,3319,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10552,10552,ZCTA5 10552,8127,268,4487,271,2886,239,3640,273,68196,6467,95327,9216,118452,11793,43323,4531,92277,5251,117550,8103,N,N,59325,6569,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10553,10553,ZCTA5 10553,3282,228,2305,219,1006,157,977,188,60403,6609,76466,7414,88125,11189,35530,6211,74098,6033,85934,7730,N,N,40827,5595,40.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10560,10560,ZCTA5 10560,1734,122,1333,88,1200,98,401,124,129306,17606,152448,21534,167672,25150,57604,10502,191506,28523,214467,30230,N,N,110180,50179,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10562,10562,ZCTA5 10562,10046,415,7269,289,5006,287,2777,348,73797,4214,86938,15019,116439,16001,49895,7299,102753,4931,113565,5546,N,N,65707,7192,34.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10566,10566,ZCTA5 10566,9180,391,5590,304,3508,324,3590,440,55453,5230,64881,7583,84679,14275,31971,7331,80402,6732,96991,11319,N,N,48104,5758,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10567,10567,ZCTA5 10567,6924,262,5602,244,4708,269,1322,209,118482,13225,133494,7524,141098,10104,50926,12097,147259,8817,163772,11087,N,N,73291,11996,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10570,10570,ZCTA5 10570,4114,223,3242,202,2741,177,872,162,124427,11463,146667,12930,155852,5966,54537,20522,174306,12600,198922,15729,N,N,73673,15853,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10573,10573,ZCTA5 10573,12537,375,9136,331,6412,337,3401,327,69523,8135,80321,5647,99972,10040,38194,6300,110432,8104,125954,10367,N,N,60876,8420,39.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10576,10576,ZCTA5 10576,1872,168,1522,143,1312,139,350,103,180000,23517,194063,22513,226429,76309,82500,33267,278291,40394,299854,46683,N,N,174268,64680,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10577,10577,ZCTA5 10577,833,90,726,95,698,94,107,66,193125,106380,216250,60368,225000,56965,-,**,353239,91958,391941,96559,N,N,82273,43155,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10578,10578,ZCTA5 10578,308,74,238,64,199,78,70,61,106176,36485,119048,26887,132813,25222,41071,26323,113188,29463,133169,29979,N,N,45253,19990,26.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10579,10579,ZCTA5 10579,3175,210,2486,168,2254,172,689,168,120162,20708,140492,13751,147832,10820,39911,16158,132295,10057,147814,12346,N,N,73463,17830,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10580,10580,ZCTA5 10580,5797,176,4448,152,4018,180,1349,196,168750,17692,208977,16915,221759,18041,51824,7918,275634,18596,328445,24669,N,N,95011,19412,36.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10583,10583,ZCTA5 10583,13701,314,10917,290,9788,305,2784,225,177332,10894,213435,6876,228387,16826,61780,9004,273099,11850,313990,14346,N,N,104229,14410,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10588,10588,ZCTA5 10588,1069,204,767,181,607,171,302,145,73233,19847,74784,42109,89196,43319,51851,2350,92078,12963,99317,16729,N,N,68561,20898,23.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10589,10589,ZCTA5 10589,3789,164,2662,175,2319,201,1127,154,94652,13127,127561,14787,136210,13973,54441,9129,139026,12839,162444,16237,N,N,77675,16926,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10590,10590,ZCTA5 10590,2478,203,1910,160,1704,166,568,148,141646,12374,160769,18311,171618,16884,72500,29461,193607,24190,220164,27871,N,N,102027,27504,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10591,10591,ZCTA5 10591,8830,399,5746,311,4432,335,3084,382,79988,8390,101090,9509,128611,23626,53854,9698,125653,6459,144353,10323,N,N,87055,12027,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10594,10594,ZCTA5 10594,1536,107,1205,121,1081,127,331,95,133256,17098,155734,13871,166964,23204,46964,23202,144929,11151,167405,14286,N,N,57068,14337,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10595,10595,ZCTA5 10595,2277,118,1652,102,1355,113,625,119,106331,12192,133229,22144,143906,9896,47750,26381,128297,10818,148787,14062,N,N,60959,11369,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10596,10596,ZCTA5 10596,546,94,492,98,333,82,54,53,70714,27152,58750,33891,93750,26620,64286,41347,85312,14947,84372,17423,N,N,73054,23016,24.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10597,10597,ZCTA5 10597,388,113,304,112,304,112,84,62,222917,104403,244138,51486,244138,51743,-,**,255961,75866,275827,85358,N,N,184065,171322,21.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10598,10598,ZCTA5 10598,10340,362,7721,310,6611,275,2619,288,116741,7806,133750,8269,146361,9335,40616,11171,140903,10089,164786,13150,N,N,67716,10949,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10601,10601,ZCTA5 10601,5195,289,2305,224,1605,218,2890,281,70701,5729,81750,18572,108750,27953,57125,14421,123749,16603,147101,29301,N,N,103820,20593,28.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10603,10603,ZCTA5 10603,6753,278,4416,266,2816,233,2337,225,94088,3810,102462,10994,137073,15922,70313,11655,114774,6619,127725,9745,N,N,85299,14210,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10604,10604,ZCTA5 10604,3847,208,2903,223,2077,234,944,245,84741,9631,92139,12936,111719,18773,53590,18083,145815,18195,154015,21507,N,N,95287,29343,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10605,10605,ZCTA5 10605,6616,290,4163,238,3365,234,2453,258,108065,6426,151750,15381,168750,9221,56205,7871,146267,9642,183939,12491,N,N,79912,11429,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10606,10606,ZCTA5 10606,5723,285,3947,249,2842,270,1776,262,75775,6997,89163,11470,109063,21533,35427,6854,106203,8123,125489,11072,N,N,57706,8665,41.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10607,10607,ZCTA5 10607,2212,201,1723,176,1413,171,489,165,127232,18939,140990,15461,151645,15763,91193,38138,147190,13444,160540,16623,N,N,97788,24131,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10701,10701,ZCTA5 10701,21514,538,13092,484,6792,422,8422,542,45049,3391,51810,2593,74140,6823,28201,3770,65265,3071,72918,3969,N,N,49108,4568,35.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10703,10703,ZCTA5 10703,7045,314,4874,354,3244,363,2171,316,60964,7384,79889,7897,101395,7646,25354,7569,72675,4784,85723,5671,N,N,39810,5306,34.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10704,10704,ZCTA5 10704,12218,254,7845,359,5482,351,4373,301,73956,2426,84454,3407,93828,7910,54927,5062,87214,3516,100424,5268,N,N,60445,4584,33.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10705,10705,ZCTA5 10705,13601,388,9361,466,5048,429,4240,436,46013,3942,57869,5776,81731,12769,22752,3934,68512,3930,79723,5025,N,N,38940,4293,42.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10706,10706,ZCTA5 10706,3310,160,2267,119,1935,121,1043,171,119841,10009,157961,27531,192740,25287,43882,20692,177542,14173,220928,20325,N,N,78645,21173,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10707,10707,ZCTA5 10707,3994,228,2579,171,1892,212,1415,294,81818,14456,115054,15965,143438,31325,55903,11762,139507,15502,155872,17712,N,N,104277,34824,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10708,10708,ZCTA5 10708,9224,255,5513,269,4416,238,3711,332,105738,6632,145905,9840,164239,13448,65531,8343,172329,10149,228035,16343,N,N,88932,8875,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10709,10709,ZCTA5 10709,3558,172,2373,147,2041,139,1185,171,100000,10110,139408,17417,151198,12634,45548,3610,143756,14112,182840,20378,N,N,60990,7839,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10710,10710,ZCTA5 10710,10195,299,7099,321,5388,313,3096,307,86132,4699,101744,4199,120083,5583,47845,7146,106272,5017,120263,5579,N,N,71370,12078,31,(X),(X),(X),(X),(X),(X),(X)
8600000US10801,10801,ZCTA5 10801,14349,363,9525,354,6449,402,4824,417,57103,4594,69948,8386,83802,10079,31098,4614,83074,4393,96337,5875,N,N,51599,4719,35.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10803,10803,ZCTA5 10803,3882,129,3222,103,2637,137,660,131,150688,18162,173036,13093,195551,17638,56250,10584,247222,19046,279734,21454,N,N,84230,19282,33.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10804,10804,ZCTA5 10804,4992,190,4043,215,3484,217,949,188,166000,10796,182723,12065,198472,20789,66835,9131,222026,14708,250037,17524,N,N,88179,20630,37.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10805,10805,ZCTA5 10805,7535,278,4313,312,2817,300,3222,322,62556,5548,71297,5652,88327,13019,44535,7485,80156,6894,96752,11035,N,N,55409,6146,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10901,10901,ZCTA5 10901,8710,340,5821,238,4763,262,2889,314,93389,5611,115496,4637,125607,13445,46317,5883,122126,7076,150116,10344,N,N,59755,5396,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10910,10910,ZCTA5 10910,27,41,0,11,0,11,27,41,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,100,(X),(X),(X),(X),(X),(X),(X)
8600000US10911,10911,ZCTA5 10911,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US10913,10913,ZCTA5 10913,1603,101,1356,106,1212,113,247,83,123787,7929,129688,12923,137500,18720,41157,28386,144742,12719,158095,11918,N,N,61912,31573,40.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10914,10914,ZCTA5 10914,134,61,134,61,117,54,0,11,126389,8185,126389,8185,125208,20549,-,**,118825,37969,118825,37969,N,N,-,**,30.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10915,10915,ZCTA5 10915,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US10916,10916,ZCTA5 10916,1223,148,1074,130,958,142,149,56,107938,13184,112361,12375,118077,15749,61103,24796,123608,13882,128800,14919,N,N,82532,28214,39.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10917,10917,ZCTA5 10917,644,94,577,90,497,112,67,54,97778,19237,110766,40295,116458,39353,80469,69535,134542,30686,138612,34739,N,N,69801,25774,51.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10918,10918,ZCTA5 10918,3821,224,3029,178,2492,191,792,168,98314,8004,105208,7050,113063,9987,55221,12734,109613,7258,118195,7896,N,N,71252,12709,52.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10919,10919,ZCTA5 10919,446,94,339,80,289,78,107,56,98017,32859,115298,29337,119306,19752,50792,26254,96724,15425,106026,20670,N,N,47417,10689,60.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10920,10920,ZCTA5 10920,2948,143,2230,156,1769,151,718,131,101250,14133,115662,7926,136094,13094,44929,20330,117978,9555,137252,10707,N,N,56445,11040,26.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10921,10921,ZCTA5 10921,1335,106,960,89,792,85,375,76,85182,10725,92375,13383,110208,14688,52019,15472,98681,9647,111058,12873,N,N,63701,14068,51.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10922,10922,ZCTA5 10922,589,101,444,91,337,89,145,64,99732,14031,105000,25871,111125,23610,51771,46108,108370,18116,113391,16907,N,N,59404,18194,60.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10923,10923,ZCTA5 10923,2687,233,2113,223,1681,211,574,145,79317,9252,90402,6462,101484,12503,46125,8716,99946,8602,106553,9609,N,N,61905,15282,37,(X),(X),(X),(X),(X),(X),(X)
8600000US10924,10924,ZCTA5 10924,4570,193,3145,163,2708,165,1425,201,93947,3790,108257,10566,114365,11932,37092,11045,111766,7539,136563,10368,N,N,55092,7613,43,(X),(X),(X),(X),(X),(X),(X)
8600000US10925,10925,ZCTA5 10925,1746,209,885,134,717,140,861,220,77823,16082,107125,20909,117461,22224,49840,15076,94742,16213,120579,29757,N,N,66420,19756,51,(X),(X),(X),(X),(X),(X),(X)
8600000US10926,10926,ZCTA5 10926,1226,156,785,136,582,122,441,128,68011,5856,70917,12606,89357,23383,63036,9627,84729,8401,92899,12154,N,N,64683,10068,53.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10927,10927,ZCTA5 10927,3621,220,2575,188,1392,176,1046,187,58750,8846,66739,7580,93667,13103,30966,6288,77730,8245,81007,6438,N,N,60507,20674,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10928,10928,ZCTA5 10928,1835,139,986,94,823,99,849,175,79602,10777,102206,13743,109511,13039,52146,15839,84981,6969,105641,10921,N,N,60987,8883,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10930,10930,ZCTA5 10930,2645,165,2164,149,1808,164,481,122,129083,9109,133434,6254,139394,12556,65466,19598,131974,9368,141909,10048,N,N,80327,22776,43.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10931,10931,ZCTA5 10931,311,35,209,33,160,31,102,30,63438,8581,75208,25609,75833,48574,36250,33617,78682,10317,91739,14133,N,N,49775,14120,40.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10932,10932,ZCTA5 10932,24,27,24,27,24,27,0,11,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,100,(X),(X),(X),(X),(X),(X),(X)
8600000US10933,10933,ZCTA5 10933,255,68,255,68,196,67,0,11,98086,10381,93060,19823,98047,9042,-,**,93011,26830,76058,15470,N,N,-,**,58.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10940,10940,ZCTA5 10940,17668,429,11492,377,7999,453,6176,523,56758,3201,73144,5927,86533,6270,31489,3837,73802,3520,85340,4303,N,N,48356,5312,48.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10941,10941,ZCTA5 10941,4728,271,3379,247,2581,279,1349,214,65562,4459,77879,6815,87191,6013,33393,10576,80032,5107,92021,5923,N,N,44880,6676,48,(X),(X),(X),(X),(X),(X),(X)
8600000US10950,10950,ZCTA5 10950,12655,349,10451,382,9238,355,2204,307,66959,3670,72393,5535,73386,5956,47075,5578,88699,4105,92765,4546,N,N,62986,8653,51.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10952,10952,ZCTA5 10952,9059,331,8071,321,7392,347,988,157,55481,4135,57654,4812,58073,5211,22885,8046,82644,5946,87364,6474,N,N,39694,7194,47.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10953,10953,ZCTA5 10953,79,62,71,60,71,60,8,14,127260,9683,130144,6987,130144,6987,-,**,119695,13792,124735,9353,N,N,N,N,65.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10954,10954,ZCTA5 10954,8212,258,5651,285,4693,286,2561,276,93816,4941,114838,11217,127991,13528,45366,6644,114048,7093,134252,8823,N,N,66104,7253,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10956,10956,ZCTA5 10956,10129,243,8543,269,7479,289,1586,227,121421,5486,136590,8209,149383,8001,51125,4671,151932,5544,167316,7328,N,N,63893,8596,30.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10958,10958,ZCTA5 10958,922,136,673,105,556,88,249,88,87222,29793,108750,6249,120758,9709,46625,20160,97521,9207,114344,9492,N,N,43692,9342,49,(X),(X),(X),(X),(X),(X),(X)
8600000US10960,10960,ZCTA5 10960,6244,307,3256,228,2495,268,2988,381,80742,7891,100200,17800,113097,14443,64667,17188,113186,6994,135402,11520,N,N,85819,10212,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10962,10962,ZCTA5 10962,1744,146,1323,143,1006,134,421,90,94464,12643,111359,21666,131094,20375,54646,13655,117894,10176,130638,13111,N,N,77474,16111,39,(X),(X),(X),(X),(X),(X),(X)
8600000US10963,10963,ZCTA5 10963,830,132,647,115,506,100,183,76,71324,14655,82404,16808,96591,10136,-,**,81627,9589,89340,12552,N,N,41067,16068,56.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10964,10964,ZCTA5 10964,521,91,325,70,282,66,196,79,96979,40094,165875,75462,167000,73939,53333,51156,172208,43611,229557,55026,N,N,76583,54141,40.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10965,10965,ZCTA5 10965,5441,191,3882,219,3094,268,1559,222,98996,10936,124075,8179,130706,11705,42366,22001,121197,9038,145083,11527,N,N,52444,8636,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10968,10968,ZCTA5 10968,1146,89,647,71,529,88,499,109,97174,12852,102321,34957,114844,38944,90052,15339,159267,39425,199094,72920,N,N,105588,29477,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10969,10969,ZCTA5 10969,500,79,343,82,225,57,157,76,67292,24283,93625,30717,118988,13947,27917,20151,105744,31122,132186,43924,N,N,46959,17245,47.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10970,10970,ZCTA5 10970,3631,210,2444,207,1871,227,1187,235,84980,12633,94123,7991,102127,11185,67240,16959,101644,8562,111089,9843,N,N,77397,13833,23,(X),(X),(X),(X),(X),(X),(X)
8600000US10973,10973,ZCTA5 10973,768,106,593,93,465,89,175,83,93611,14076,112891,26691,131375,22157,37917,28102,113117,18982,132710,19844,N,N,42208,20743,46.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10974,10974,ZCTA5 10974,1101,57,815,47,616,63,286,70,89107,12977,106198,17719,115833,13446,40500,16593,111149,18485,125044,22072,N,N,53372,10224,36,(X),(X),(X),(X),(X),(X),(X)
8600000US10975,10975,ZCTA5 10975,153,75,73,54,63,53,80,72,-,**,-,**,-,**,33929,2970,131472,105738,227958,142635,N,N,33923,1604,93.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10976,10976,ZCTA5 10976,785,103,455,91,318,79,330,67,60972,17679,150069,20221,150278,15292,20000,3778,103174,16207,151955,26992,N,N,30730,9471,39.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10977,10977,ZCTA5 10977,15566,461,12391,405,9124,399,3175,370,56724,4885,61711,4445,70760,3526,36498,3571,83521,5144,89528,6407,N,N,48010,5981,55.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10979,10979,ZCTA5 10979,81,68,51,53,51,53,30,47,70515,60880,-,**,-,**,-,**,51738,26732,N,N,N,N,N,N,63,(X),(X),(X),(X),(X),(X),(X)
8600000US10980,10980,ZCTA5 10980,4647,190,3505,166,2849,180,1142,176,94159,7021,111332,7881,125347,12273,40400,4099,113266,6931,130702,8962,N,N,52934,7381,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10983,10983,ZCTA5 10983,1890,98,1504,123,1191,122,386,91,110929,10964,118426,14719,135733,13803,65938,34163,144882,22513,156904,27285,N,N,89298,21263,30.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10984,10984,ZCTA5 10984,965,100,825,107,638,96,140,62,112188,25079,120329,17419,125875,12696,43594,16412,111366,12320,118452,13802,N,N,55156,20140,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10985,10985,ZCTA5 10985,19,13,9,14,9,14,10,14,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US10986,10986,ZCTA5 10986,561,78,479,72,398,81,82,41,119063,18864,122974,14359,123793,17044,72500,38768,152545,30909,161579,35116,N,N,90552,43739,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10987,10987,ZCTA5 10987,1343,102,872,64,747,61,471,102,103795,11747,127308,14845,142450,19211,49766,20284,132982,13931,161743,18121,N,N,74335,15175,48.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10988,10988,ZCTA5 10988,278,61,217,61,139,50,61,28,74875,8053,81094,13154,90341,12813,-,**,82136,18405,92535,21933,N,N,45146,17429,61.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10989,10989,ZCTA5 10989,3458,204,2484,244,2247,266,974,173,105569,6474,123004,10298,123942,9280,60500,10303,122575,9085,143070,11618,N,N,68626,8397,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10990,10990,ZCTA5 10990,7273,323,5240,273,4282,299,2033,300,87775,6156,104939,9069,123083,11176,37996,8448,121224,17547,141534,23349,N,N,64833,13904,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10992,10992,ZCTA5 10992,3152,189,2352,140,1914,150,800,136,94167,10869,105000,10892,118194,14943,47000,16678,103725,6461,116401,8430,N,N,61852,8306,42.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10993,10993,ZCTA5 10993,1438,158,1112,139,677,134,326,115,53750,14182,56875,33991,87730,18068,30697,3366,72613,13014,79115,16412,N,N,41569,8854,36.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10994,10994,ZCTA5 10994,2620,182,1993,198,1776,194,627,126,136250,13801,154896,15266,160284,12737,48286,10829,143938,13485,167025,17847,N,N,66197,16944,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10996,10996,ZCTA5 10996,825,111,733,99,699,98,92,57,107031,14010,104028,14209,104861,14031,111154,50668,114907,9547,113950,9454,N,N,104607,18840,46.7,(X),(X),(X),(X),(X),(X),(X)
